videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
9afRPJY4u28,Top Learning 🏕️ Toolsfor Tech 🔥 Enthusiasts #shorts #shortsfeed#viralshorts 💯🔥,UCL5TiNslxEhMsQVJhUyBtTw,Smitfun,2026-04-12 11:38:49 AM,19,22,1697,24,0,30200
J06k4yDJOwY,kam bajat mein sundar design #short #shahab ali,UC8hVsO1qNhOpPQrjp1z-J2w,Shabab Ali,2026-04-12 11:52:00 AM,12,27,1022,9,0,1510000
SVkmfDX36lM,kallo#haryanvisong #dance #ninuhariyana #shortsfeed #viralsong #short #viral,UCn8lHoZun9EOrKxEtDcxunA,Ninu hariyana ,2026-04-12 12:00:39 PM,21,24,768,6,0,201
OdS0QF-doSg,小丑怎么变绿#shorts #cosplay,UCCy2IxQnGFeQ1G18xPJPdoQ,雏田与小樱,2026-04-12 11:30:30 AM,53,22,12014,309,0,5270000
_9IJKbyVw5w,simran vijay short video #shortvideo #viral #shortvideo #subscribe #like #please #subscribers #short,UCSwyH3CYWESvwyyPc4H0eng,tabsir rai,2026-04-12 12:12:15 PM,23,22,370,2,0,52
4wvqJDTuKMA,Naitik Ki Beizzati 😝😆  #yrkkh #shorts,UCt6SlNdJUdbRqz0yoctdjIA,Cute Little Crazzy ,2026-04-12 12:01:11 PM,38,24,1270,51,4,122000
WjMpnJLsCF4,কুসুমে বেশি প্রোটিন। 🤣#funny #shorts #engagement,UCpF6Dqa_1CvJgh_ouxAsGvQ,Jit creation,2026-04-12 11:38:24 AM,41,24,6271,189,1,71900
-4qOe7PaWLM,funny video 😜😂😆 #funny #youtubeshorts #comedy #fun #viralvideo #couple #short,UC9JVfSyytPF2ex4mOfFXELQ,Ishan comedy world ,2026-04-12 11:59:00 AM,11,24,7078,27,0,1270000
lvfmXd5jl-w,राहुल और मिला ने क्या बना दिया 😄🤣 ~ #shortsfeed #shorts #viral #fyp,UCRIsPRQUX76cw2thgh1nfYw,Nikki Bhai ,2026-04-12 11:56:03 AM,38,23,549,9,0,179
-PaHiL3q3ww,unbelievable This girl turned out to be very naughty| #factsintamil #factsulagam #short,UCcr8ewuZd05sLxmJKUphi_A,Facts Ulagam,2026-04-12 12:08:34 PM,24,22,3192,48,0,5760000
87Glysqrf2o,Sourav Joshi Ka Dadi Ka Meckup 😂 #souravjoshi #shorts #viral #trending,UCPR81E1FHLheblyyvUEqhAQ,MG Mangal,2026-04-12 12:00:04 PM,78,24,1487,,0,23800
rblAWHc2GPE,Seth ke sath Raat bitai #short #comedyshorts #funnyshorts #viralshorts #youtubeshorts #trending,UCAqfV2HjDmBhNVwdYvM86TA,Aarti Sharma vlogs ,2026-04-12 11:36:01 AM,39,22,741,4,0,3420
tNlLIrJg0Z8,Anupama Today NEW PROMO 12th April 2026,UCVGiG3GcphUyMzNXg2iMN3A,Telly Reporter,2026-04-12 11:37:00 AM,60,24,4046,186,1,7160000
E48jCyS0SBk,【Gジェネエターナル】ギス3とゼクスは実は弱くない,UC2jE2i2lC7ZJQl4tQoIiX7g,NottinTV,2026-04-12 12:11:47 PM,59,20,4403,38,3,354000
3lDOK1aerYQ,నా అప్పు తీర్చు Prank Video #short,UC2UZdKp_nctvG0bGPB11Tqw,Arif The Entertainment,2026-04-12 11:30:02 AM,56,24,691,31,1,232000
NWD0TFHoyc4,भाव से बड़ा कुछ नहीं है। Ft. Rudranath Ji Maharaj | #shorts,UC2gmm9Ssxx8R-cdAoCvjzRQ,Pods Central,2026-04-12 11:29:26 AM,56,22,2078,,1,65000
i4yqDIBvNHw,funny shorts 😂😅 #timelapse #youtubeshorts #funny #comedy #shorts,UC4nVhMGOmqrdK4uqnZNvcqA,Vikash Green Screen Shorts Video ,2026-04-12 11:59:41 AM,27,22,646,7,1,5390
TWHU9U39T50,#auracat 🗿,UCdA0IOfxiJCpwDX_Id9_Pgg,NichyMemes,2026-04-12 11:30:32 AM,6,24,26046,945,5,192000
