videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
RP41auSOU9I,AKU PEMULA GUYYS #shorts #roblox #gaming,UCfgsX3MCOzBiCQ5FzHSDhtQ,MIYA HOKAGE,2026-04-16 04:34:21 AM,19,20,795,8,2,1290
s3yUoJhgz1A,This Simple Coconut Rice Hack Saves Dinner #shorts #recipe #easyrecipe,UCjpB7muduUf095YiXmMFslw,Not Chefs,2026-04-16 04:35:12 AM,55,26,708,11,2,3790
Pbe4CF5kT94,PROVEI A MELHOR PIZZA DA CIDADE #shorts #viralvideo,UCDEqkV5l_NIkHVQIFeorznA,NESK,2026-04-16 04:34:48 AM,23,20,706,19,1,14500
Lfq9FxNz3Hc,Pasar Burung Palembang #shorts #pasarburung #palembang,UCMZgC5_DkJ7_OAnMCMFUnbw,Jurnal Rahmad,2026-04-16 04:35:27 AM,66,19,399,12,2,3120
F7W95qUUWhE,Gini loh cara ngecas yang benar #shorts #funny #senimanrambut,UCkufW4BIgTZe1-USSbH41FA,Irpan Nasrudin,2026-04-16 04:32:22 AM,13,22,970,2,0,32500
5XgMro3eKk4,WATCH: Principal takes down school gunman #shorts #foxnews #us #news #crime,UCXIJgqnII2ZOINSWNOGFThA,Fox News,2026-04-16 04:30:05 AM,57,25,9393,942,101,15200000
eeH4LbIUP3k,Lost For 16 Years... Found By a Locket 💔 / Reunion #shorts,UCsBO3nd8bi3Ci14-NCD9VDw,Sahabuddin Ahmed,2026-04-16 04:30:44 AM,116,22,374,12,0,6230
pkmz3oYZpkw,Aquela Letra que Toca na Alma... ✨ | Nayra Days #shorts #parte2 #music #sertanejo #sertanejoraiz,UC7tVSo5wog8_CTi6LVNIe5Q,Nayra Days,2026-04-16 04:31:05 AM,61,10,345,12,1,6340
PX1hxOuBOVc,Did You Know BTS 'Hooligan' Was Sampled? #shorts #bts #music,UCGF_24y9G1mXqxevEqNF5YQ,De saint,2026-04-16 04:30:36 AM,26,24,1055,60,0,973000
rAagq8N6vYU,O final é muito bom! #shorts,UC7INmZdQ_U61dR8bA8h1JHA,Tupac Mobile,2026-04-16 04:31:04 AM,28,20,1145,47,2,294000
vhDe1lqwkAo,#roblox #relatable #rblx #robloxshorts #shorts,UCgNllooUGIbF2eHjLSmIgXg,Paul Mayancela,2026-04-16 04:29:31 AM,35,22,972,,2,2560
QiCfLR17VIU,Merus HUMILIATES Moro With His Secret Technique!? #shorts,UCA-zaoTq44hJv68oa8XOA6A,Tech Starr,2026-04-16 04:29:17 AM,104,20,1592,115,3,827000
ERr6AH8Q1OY,🔥 Daging ham: Dari Survival Jadi Makanan Sultan! 👑 #shortvideo #shorts #food #beef #trending #viral,UCDPKWMMADVsmtC7rvaIgO7w,ResepMasakEnak,2026-04-16 04:30:26 AM,85,26,505,4,0,7450
zn-PCtIjydY,baby mind-control with our PONPONPON hypnosis 🍼 #FUWAMOCO #shorts #ホロライブ #holoAdvent #vtuber,UCt9H_RpQzhxzlyBxFqrdHqA,FUWAMOCO Ch. hololive-EN,2026-04-16 04:31:11 AM,16,20,10021,2141,90,1320000
Lb1nbNum0CM,This Miniature Village Took Hours to Complete #miniatureart #satisfying #shorts,UCzlEkC9ZHl8Wb_7GgqVrAZQ,Archer Shaw,2026-04-16 04:30:17 AM,20,24,3689,23,0,5720000
gdxYC6YsaZ0,Probando la Hamburguesa de MR BEAST por Primera Vez (o NO) - #shorts,UCjsCl-YQRy9UcmVb2k9MH7Q,Asylum CSGO,2026-04-16 04:30:46 AM,39,24,746,18,0,46100
NY1nuayvgOM,ESSE É O NOVO ÓCULOS DA APPLE! #shorts,UCaK-V1eWvTTg866qloota3A,Léo Crunfli,2026-04-16 04:30:01 AM,34,22,11270,753,16,1480000
qRuKTtAPv6k,𝗧𝗵𝗲 𝗙𝗼𝗿𝘁𝗿𝗲𝘀𝘀 𝗧𝗵𝗮𝘁 𝗖𝗼𝗻𝘁𝗿𝗼𝗹𝗹𝗲𝗱 𝘁𝗵𝗲 𝗧𝗲𝗺𝗽𝗹𝗲 𝗠𝗼𝘂𝗻𝘁 #shorts,UCs6LrYuMcwNG1eVtcbhGj9g,HolyLandSite,2026-04-16 04:31:04 AM,74,19,583,47,3,555000
yGEBdE7vrcA,effortless banget ya pap #giorgioantonio #sarwendah #couple #love #gym #olahraga #romantic #shorts,UCa9MpDzpaWu29rPlOHLY1jA,Sharein,2026-04-16 04:31:08 AM,16,22,2218,80,4,32200
uhfzfS6i9mA,isso aqui vai te SURPREENDER 😱 #curiosidades #shorts,UC5nA8vGGO23avozUguXR0mg,Diego Araújo Oficial BR,2026-04-16 04:28:53 AM,13,24,1679,24,0,19600
d_VNLJJZR0U,getting potentially one tapped scares me | #fortnite #fortniteclips #gaming #twitch #shorts #short,UC827F9x2gOWc6vDQLzTXglg,iabhor,2026-04-16 04:33:14 AM,47,20,596,,0,7380
pVNgIYlGvIM,The clean girl lost it😳 #cringe #funny #shortvideo #shortsfeed #short #shorts #comedy #shortfeed,UCagqOdH0ckvK8JDldda8IJw,Huntiee,2026-04-16 04:33:00 AM,76,22,5603,231,7,338000
uf9Wr1nGalA,Sing Keri Cokot Boyo - Ali Mahrus ft Sulthon Falakhudin #cover #sulthonfalakhudin #short #shorts,UCD9VKEp1mRx8Poty2WZd76w,Sulthon Falakhudin,2026-04-16 04:31:06 AM,33,10,683,7,0,31600
