videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
MzI7Q2SZQvc,😳This is the BEST lip mask ever💖 #shorts #lipjam #lipmask #laneige #lipgloss,UCw-sPRnjsxqKzPAFBuHseNA,GENLEN BEAUTY,2026-04-13 02:29:58 AM,31,22,1526,48,3,67700
ykN22jX5SPs,❤️ Ronaldinho Gaúcho mostra que família vem primeiro… veja com Enzo! #shorts #short #status,UCLC6XfHKtNLmu_ybYnuLmOw,Sleyer flow,2026-04-13 02:45:47 AM,12,24,527,12,0,52
QN2BwfKoLbw,가평계곡의 봄 #shorts #쇼츠,UCy3xCy48B8uICtnMfECUeLA,60대 생존근력,2026-04-13 02:30:21 AM,60,17,509,7,0,580
72gHd8XEcsU,The Cubs rally for two runs in the 8th inning then walk it off with the bases loaded in the 9th!,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,2026-04-13 03:02:29 AM,13,17,2055,98,6,7140000
hi0A0YMnWeI,NÃO É NORMAL! #videoshort #youtubeshorts #shortsvideo #shorts,UC_XN4DH91Nt1nO5NBIn6Drg,Aprendendo na Palavra,2026-04-13 02:57:41 AM,29,22,2196,64,3,1560000
o_X_cOzTLwo,Esta es la princesa de una aldea africana… y siempre compite con el rey 😳👑#shorts,UC2ROXEVqStvGr7ltniiKqIA,Señor EXNIRP 90,2026-04-13 02:30:53 AM,22,22,5550,246,0,7520000
AGBbN5FT3BY,Em qual mar Você Nadaria #shorts,UCd6H5ktU1hbg65fED71m9pA,SNIPER ,2026-04-13 02:56:16 AM,20,24,601,45,4,21600
uv6WdGcZMog,امثال وعبر هادفة #امثال_و_حِكَم #قالو_ناس_زمان #trending #short,UCeXAuLXs0S4RLAAud0I3D7g,قناة حواء للمعرفة والموعظة,2026-04-13 02:40:19 AM,10,22,873,9,1,63900
fDOymWb23pc,The Mad Max 2 Stunt That Pushed Limits #shorts,UCB0eHZ29lTQVe5oAAqeQycA,Weekends TV,2026-04-13 03:01:01 AM,7,22,37538,468,10,30500
hYbRX9QeRhA,aisa hai na? 🤣 #funny #fun #comedy #shorts #viral,UCBJ3Jr_Tc3635ZUuixxVLug,I AM MIAS,2026-04-13 02:55:55 AM,54,22,1242,1,0,58600
uySP3t2pDKs,アメリカ・トランプ大統領「核問題で合意得られず」「ホルムズ海峡の封鎖措置を開始」、イラン革命防衛隊「海峡は管理下に」と反発｜TBS NEWS DIG,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,2026-04-13 03:04:32 AM,60,25,4047,24,36,3230000
kKDccBQA6Xk,akshy Kumar ka shaadi 😂 comedy video #shorts #youtubeshorts #ytshorts #shortsfeed #trending #comedy,UChIo5xIPq5xPIyqovwsUhzg,jk explain 77,2026-04-13 02:56:22 AM,48,22,711,,0,787
sqYsC30q47E,Megumi elimina a Reggie Star😱| Doblaje Latino #shorts #anime #jujutsukaisen,UCzoSCpsZr8utIZW-vVDWWyA,DannyAnimeMx,2026-04-13 02:49:03 AM,77,24,1230,124,6,20600
