videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
R8XabFhHjAU,#मेहनत की रोटी 🤩#comedy #video #food #short #shortvideo #viralvideo #youtubeshorts #trending🤣🤗🤩🙏🏻💯✅,UCdybErCNNrEjnMJ2kKzThNw,Nanda's Kitchen,2026-04-13 10:30:26 PM,12,26,871,2,0,2090
udvRbR1Aqww,pay for groceries with a GIANT DIAMOND! 💎 #shorts,UCezcn2yBNnDQNqyDFPgdgLA,Kisah Sinema,2026-04-13 10:50:46 PM,56,1,485,10,1,855000
jXL86j_V_jA,Na Kare Janab Na Kare 😂 | #freefire #funny #shorts,UC2OkMK0VMczlvfVZiAP1pUQ,Kakashi Gaming ,2026-04-13 10:54:42 PM,77,20,2482,,4,19200
x5N-iJBObpg,¿Con limón? 🍋‍🟩,UCrcYWzHrg55foUj7nVB6b2w,Backdoor,2026-04-13 10:31:24 PM,111,23,7302,761,24,5650000
P4RvdRrrbRk,mashallah 🌹#quran #nature #allah #love #ytshorts #islam #islamic #short #shortfeed #kurankitilawat,UCpJ2gebAQ46cDwaG1uSVf6g,Anushay Khan,2026-04-13 10:57:26 PM,27,22,312,15,0,662
_1agOx8IOh8,Warhammer Classics - Official PC Launch Trailer,UCKy1dAqELo0zrOtPkf0eTMw,IGN,2026-04-13 10:30:47 PM,77,20,3807,177,25,19800000
MmzJWq41R24,boat neck blouse designs #shorts #mandeepdesigns #fashion #blouse,UCQXG2nyAV-oYEichO26MwJA,Sonam's Silai Swag 😎,2026-04-13 11:09:55 PM,46,27,669,2,0,48600
f3l2H5MphZc,"Heal, Don't Hurt. 🕊️💔 #emotionalart #painting #shorts #viral #satisfying #kalyanmajhiart",UCDmLCb9Y6UKXQjB_xCJrliQ,Kalyan Majhi Art,2026-04-13 10:30:37 PM,7,26,835,5,0,287000
TbPzMja_If0,Which is Your Personality #shorts,UCewf0haZhiAkrCSRhAgeTGA,TN Divyanshu,2026-04-13 10:37:10 PM,41,24,390,,0,273
7pitEZhjxns,Asmongold Gets ROASTED In The Funniest Way 🤣🤣,UCWHClDRLdVr2BeRS9b9sNZQ,Destiny Clips,2026-04-13 10:30:19 PM,42,24,9388,516,33,140000
AUabv-sE31Q,Moris ar notun khela 🫑😲#shorts #short #shortvideo #unique07 #viralvideos #challenge #explore,UCip1BhSlVIezhk3RIL0junw,UNIQUE 07,2026-04-13 10:58:59 PM,17,20,540,5,0,19100
hKIk_HcVHJM,¡La chica se hizo pipí! 😱😂 #shorts #modaespaña #españa,UCODPEXOgM8jMrxeG_m0oZPA,Buzzii Rz,2026-04-13 10:46:43 PM,41,22,3418,,14,197000
vn88R5pAWAU,पड़ोसन की मदद #shorts #comedy #funny #trending #viral,UConXbS0qLY7IgsmCNqjEUtQ,Muzaffarnagar Boys,2026-04-13 10:29:01 PM,62,23,1510,7,0,6380
h7-CcOrcI5Y,How to make mini fan #diy #experimnent #greenenergy #short,UCdKIz6aUINdSdW6gdBpfr3g,PRASAD TRADING,2026-04-13 10:39:16 PM,59,24,271,1,0,6750
OGIsWy-zlmQ,પરણ્યા પછી સમજવા જેવું શું છે.. | #motivation #marriage #gujaratimotivation #trendingshorts #short,UCpphF2CWdmtPNagHkVxw28A,Daily Fact Gujarati,2026-04-13 10:47:24 PM,6,24,537,,1,1280
RwP_KogoJ0s,Alexandre Ramagem é preso pelo ICE nos Estados Unidos | BASTIDORES CNN,UCvdwhh_fDyWccR42-rReZLw,CNN Brasil,2026-04-13 10:33:18 PM,106,25,3640,348,184,6640000
kv5YgssJjfc,"IPL तो Bollywood movie है, PSL competitive है",UCj75pXSN1abUR98v7h3ExXg,DirectDugoutSe,2026-04-13 11:12:26 PM,20,22,2302,16,0,532
TBuMNohNXFM,Mat Armstrong's REPOSSESSED Bugatti,UCYS-7tYpRkJmrVIUq8-WV_A,Cars & Money Shorts,2026-04-13 10:30:39 PM,68,22,4782,93,4,12700
nlGO-bJb3vI,कैसे न इतराऊ मैं बरसाना मिला है 🌺🙏🌺#viralvideo #short #trending #song Barsana radhe radhe🌺🙏 🌺🙏🙏🙏🙏🌺🌹🌹,UCxIjtWopL-dRWby_nZB03Vg,Ayushman Pandey,2026-04-13 10:30:59 PM,60,22,1105,15,0,1580
KwUvPekimBE,Cuando tu hermano ya se sabe las bromas xD,UCGjQJiEeNU-Nw-vsty5PGDg,David Juarez Ortiz :D,2026-04-13 10:30:25 PM,33,24,7115,177,2,213000
NodbhlsP40g,💀 Por que Rock Hard no Puede Moverse? #Shorts #theboys #homelander #tbt,UCur3ipaKk2s5JsJvsNCQfcQ,La Mente Geek,2026-04-13 10:45:19 PM,57,24,3729,510,27,311000
orCxW9rFoh4,तोते ने पुरी दुनिया में कर दिया कमाल #short #MsSoriCartoon #cartoon #animation #indianstory,UCeRQLG7ndUQdGe9avpTVemQ,MsSoriCartoon,2026-04-13 10:48:50 PM,34,24,271,,0,121
7cXPnytfTEY,பயனுள்ள வீட்டு குறிப்புகள்!💡#trending #shortsfeed #shortvideo #diy #shortsvideo #short #shorts,UCZRwqZGhABcsnwI1n40FV3w,Shanju Creative Corner,2026-04-13 10:38:53 PM,102,24,1174,6,0,75200
lt25vraw3K0,Ek chumma tu mujhe ko udhar de de..🤪🤣😂 #viral #shorts,UCWU6_ZtSLmpTeZC5wYAjjcQ,Swati_Dancer,2026-04-13 10:43:10 PM,29,10,3100,124,1,1050000
DhFhzN0gqp4,পার্ঠ-০১ অধভুত ভালোবাসার গল্প😅|| vlobasagolpo #sad #trending #love #Short #lovestory,UCLJLOECbyTAg3vGsOp7VkDQ,Cut Flix,2026-04-13 11:02:49 PM,59,24,982,,0,100
K7DySoiObPU,I Bought A Random USB Stick To See What Was On It,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,2026-04-13 10:45:05 PM,41,24,32881,2247,206,11400000
ScFmtzmnk0E,What are the pros and cons of Trump’s Iranian naval blockade? | AJ #shorts,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-04-13 10:43:54 PM,114,25,8553,343,16,17900000
aA-AkSYn_vw,Kyunki Saas Bhi Kabhi Bahu Thi 2 NEW PROMO 13th APRIL 2026: Mihi Ka Bada Khulasa! Kar Raha Tha Natak,UCzkfrrjY9wqwC4EoKqRlgMQ,GlitzVision USA,2026-04-13 10:44:32 PM,65,24,3818,115,1,2360000
dP3bfrwPHFA,Read razor light and durrr😆😆 #roblox #shorts ￼￼,UCBN9c3NBCr-o4RbjvFPOF7Q,ROB FUNNY 777,2026-04-13 11:05:56 PM,40,22,1577,,1,108000
sUvh5iEZK9s,Bóg nie syci się twoimi grzechami #shorts | zeszyty miłości pełne #mini [118],UC5YuWP1rQ00VrnbcnYlqjYg,Blisko Rahamim,2026-04-13 10:31:12 PM,61,22,1448,126,10,93100
kH0Z7e3cKdg,War’s Biggest Loophole,UCJ7EHbun_Wif6oYo_rvvPBg,ArmorXpress,2026-04-13 10:28:38 PM,48,22,4227,118,0,85200
dItZHEvaavc,Shiv bhakti | bhaktimarg |Mahadev #mahadev​#shivmessage​#mahadevmessage​#shivmotivational​ #short,UCvrew8-JlOFCW9C38z-eJyA,BhaktiJyoti👏👏,2026-04-13 10:59:41 PM,51,22,1061,33,0,233
zOO7SLPRCes,claudia resuelve precios de la gasolina,UCK0_zBeybLuyXbOcHp7wmJA,El Pulso De La República,2026-04-13 10:31:16 PM,59,25,3267,352,22,2740000
uzXGYlrn_lc,#short #video#यह वीडियो यूं ही #नहीं आया स्क्रीन पर#खाटू श्याम..🌿🙏🌿,UC22HzQp-UzEzRXaNr92qHlw,Bms Arts,2026-04-13 10:42:42 PM,33,22,2197,81,2,2100
F7PHIAcfptQ,Viral lipstik hack tutorial 😱💄👄#shortvideo #shorts #short #makeup #youtubeshorts #trending #hack,UCn8mI6WOYs-enp1eG_kCoow,khusi prasad,2026-04-13 10:36:15 PM,50,24,785,2,0,190000
GWvjP4X2Z3M,🥲. #trending #shorts #now #trendingshorts,UChBGbj4SNbcwiky3uuWuY6g,Naeema zakariya vlog7,2026-04-13 10:56:54 PM,4,24,11926,55,1,207000
FqezloU8xEk,US set to start blockading Iranian ports in the Strait of Hormuz,UCvoiXGD8UhXXKzbI-tYo_Ig,We Are Iowa Local 5 News,2026-04-13 10:36:22 PM,26,25,2662,17,17,110000
I6okxXMAR-E,Grandma vs Shopkeeper 😱 #shorts,UCECpB9faOKJM1YC2h5ZYjzA,English Drama World,2026-04-13 10:45:34 PM,62,24,421,11,0,1120000
n82qtHnttH4,Balaji bageshwar dham sarkar 🚩🙏#ytshorts #shorts #viralvideo #bageshwardhamsarkar #sanatanhindu 🚩🔱♈🙏,UCcyMufHeAm_zIf0-N1Iv58g,Harshu M,2026-04-13 10:59:21 PM,34,24,594,7,0,5070
MPEhb7o3QyQ,last me bahut maza aayega #shorts #bts #funny #btsarmy 😂😂😂😂😂😂😂😂😂,UCV2YwcR7jZb-Zv8uB8Eg7zQ,💜 BTS ANU 💜,2026-04-13 10:40:46 PM,62,23,1969,30,0,3390
kAwNCnDdIOQ,Now this is sisterhood 🥹 #Ted #AlannaUbach #SethMacFarlane #Shorts,UCPgMAS8woHJ_o_OZdTR7kcQ,Peacock,2026-04-13 10:30:52 PM,54,24,5328,228,6,3320000
NAc1lk1pz58,COMMENT BIEN CHOISIR SON EAU ? 💦 #nutrition #nutritiontips #santé,UCPWb8XUPgZ3yFZHx6N4rJug,WALIDCORE,2026-04-13 11:02:45 PM,85,22,2893,165,9,44700
X1MZ_nG10wY,Namo Buddhay 🙏🌹💐 #buddhateachings #gautambudhastory #buddhahistory #lordbuddha #motivation #shorts,UCJfFpmdIZIleBU6Y8yrypDA,Buddha's teachings ,2026-04-13 11:05:02 PM,40,22,1334,16,0,4640
kO6raTLKn5k,Mukesh Tower Play 👁️👄👁️ #마크점프맵 #roblox #shorts .,UCq0xTxtJPcvrVQMd10JSefA,Veeru The Game,2026-04-13 10:35:00 PM,6,20,781,3,0,624000
DlXNPAqrMNE,Thanos vs Thor hottest moment 🥵 #thor #thanos #viralshorts  #shorts #shortsfeed,UC863aCgmn1NgnzVxCg_fdig,The Nexus Point,2026-04-13 11:11:20 PM,64,10,232,16,1,12400
zm6XjCjic34,Rinka Ka Khof ⚔️ Reaction 🤧 part 1 #shorts #viral #freefire,UCPzk00o_QHjmQFyYk9y2ZfA,RINKU UP LIVE,2026-04-13 10:53:30 PM,32,20,488,,4,81600
o2xQabSh2Eo,Stop Believing These Lies About Kareena Kapoor & Saif Ali Khan #shorts #viral #facts #new #bollywood,UC9GsosadrZLlcSmy1AgZGZA,Sanju udate Billy,2026-04-13 10:37:10 PM,17,24,769,,0,52600
F85ZwOavfg4,Tv9 Marathi News Top Headline Today | 13 April 2026 | 11 PM | 4 Minute 24 Headline Maharashtra,UCdOSeEq9Cs2Pco7OCn2_i5w,TV9 Marathi,2026-04-13 11:06:05 PM,111,25,2712,,0,14000000
dgkL4gk3oQ4,🥰 subscribe to me #trending #viral #shortsfeed #shortvideo #shorts #short #kaushalprajapati7906,UCBKrjd-tHuAMhyhe71LJFqQ,Kaushal Prajapati,2026-04-13 10:55:00 PM,25,24,601,3,0,10800
IOgDbtUW2fo,#viralvideo #song #love #shortvideo #hindisong #चूडी जो खनके हाथ में #trendingsong #short 🥰🥰🥰,UCa1Mig3_vwjWjsB0xJw8i7Q,Masti with Pramila ,2026-04-13 10:54:11 PM,37,23,205,4,3,617
WQ2i5beL1gw,Jaunpur News #shorts #short #shortvideo #shortsfeed #shortsvideo,UC0LBABcLKwuAzIf9tHagUjg,Journalist Rajan,2026-04-13 10:46:43 PM,89,25,193,2,0,291000
51VatqbM6m8,क्या होगा अब 🤣 #short,UCPDklPf_iu399U-yS0xdq5g,Pradeep Ghazipur,2026-04-13 10:56:13 PM,27,23,456,5,0,1060
